6078;Oradea University
6079;Petru Maior University of Targu Mures
6080;Romanian-American University
6081;Spiru Haret University
6082;Targu-Mures University of Theatre
6083;Technical University of Civil Engineering Bucharest
6084;Technical University of Cluj-Napoca
6085;Technical University of Iasi
6086;Technical University of Timisoara
6087;Universitatea de Vest "Vasile Goldi&#351;" 
6088;University "Aurel Vlaicu" Arad
6089;University Lucian Blaga of Sibiu
6090;University of Agriculture and Veterinary Medicine Bucharest
6091;University of Agriculture and Veterinary Medicine Cluj-Napoca
6092;University of Agriculture and Veterinary Medicine Iasi
6093;University of Agriculture and Veterinary Medicine Timisoara
6094;University of Art and Design Cluj-Napoca
6095;University of Bacau
6096;University of Bucharest
6097;University of Constanta
6098;University of Constanta Medical School
6099;University of Craiova
6100;University of Galatzi
6101;University of Iasi
6102;University of Medicine and Pharmacology of Oradea
6103;University of Medicine and Pharmacy of Bucharest
6104;University of Medicine and Pharmacy of Cluj-Napoca
6105;University of Medicine and Pharmacy of Iasi
6106;University of Medicine and Pharmacy of Targu Mures
6107;University of Medicine and Pharmacy of Timisoara
6108;University of Oradea
6109;University of Petrosani
6110;University of Pitesti
6111;University of Resita
6112;University of Sibiu
6113;University of Suceava
6114;University of Targu Jiu
6115;University Oil- Gas Ploiesti
6116;University "Petre Andrei" Iasi
6117;University Politehnica of Bucharest
6118;University "Titu Maiorescu"
6119;University "Transilvany" of Brasov
6120;Valahia University of Targoviste
6121;West University of Timisoara
6122;Drzavni Univerzitet u Novom Pazaru
6123;European University
6124;International University of Novi Pazar
6125;Megatrend University of Applied Sciences
6126;Metropolitan University
6127;Privredna Akademija (Business Academy)
6128;Singidunum University
6129;University of Belgrade
6130;University of Fine Arts Belgrade
6131;University of Kragujevac
6132;University of Nis
6133;University of Novi Sad
6134;University of Priština
6135;Academy of Management and Entrepreneurship
6136;Adygeja State University
6137;Altai State Medical University
6138;Altai State Technical University
6139;Altai State University
6140;Amur State University
6141;Arhangelsk State Technical University
6142;Astrahan State Medical Academy
6143;Astrahan State Technical University
6144;Astrakhan State University
6145;Baikal National University of Economics and Law
6146;Baltic State Technical University
6147;Bashkir State Agrarian University
6148;Bashkir State Medical University
6149;Bashkir State Pedagogical University named After M. Akmullah
6150;Bashkir State University
6151;Bauman Moscow State Technical University
6152;Belgorod State Agricultural Academy
6153;Belgorod State Technical University
6154;Belgorod State University
6155;Birsk State Pedagogical Institute
6156;Biysk State Padagogical University after V.M. Shukshin 
6157;Bratsk State Technical University
6158;Brjansk State Technical University
6159;Burjat State University
6160;Cheljabinsk State Institute of Teacher Training
6161;Cheljabinsk State University
6162;Cheljabinsk University of Agricultural Engineering
6163;Chuvash State University
6164;Dagestan State University
6165;Don State Agrarian University
6166;Don State Technical University
6167;Dubna International University for Nature, Society and Man
6168;East-Siberian State Institute of Culture
6169;East-Siberian State University
6170;East-Siberian State University of Technology
6171;European University at St.Petersburg
6172;Far Easten State University of Humanities
6173;Far Eastern State Technical Fisheries University
6174;Far Eastern State Technical University
6175;Far Eastern State University
6176;Far East State Transport University
6177;Finance Academy
6178;Gnesins Russian Academy of Music
6179;Gorno-Altaisk State University
6180;Gubkin Russian State University of Oil and Gas
6181;Herzen State Pedagogical University of Russia
6182;Higher School of Economics
6183;Immanuel Kant State University of Russia
6184;I.M. Sechenov Moscow Medical Academy
6185;Institute for the Economy in Transition
6186;Institute of Business and Politics
6187;Institute of Management and Economy
6188;International Banking Institute, St. Petersburg
6189;International East-European University
6190;International University of Engineering, Moscow
6191;International University of Fundamental Studies, St. Petersburg
6192;Irkutsk State Academy of Economics
6193;Irkutsk State Technical University
6194;Irkutsk State University
6195;Ivanovo State Academy of Medicine
6196;Ivanovo State Power University
6197;Ivanovo State Textile Academy
6198;Ivanovo State University
6199;Ivanovo State University of Chemistry and Technology
6200;Izhevsk State Technical University
6201;Jewish University in Moscow
6202;Kabardino-Balkarian State University
6203;Kaliningrad State Technical University
6204;Kalmyk State University
6205;Kaluga State Pedagogical University
6206;Kamchatka State University Vitus Bering
6207;Karelian State Pedagogical University
6208;Kazan State Academy of Architecture and Civil Engineering
6209;Kazan State Finance and Economics Institute 
6210;Kazan State Music Conservatory
6211;Kazan State Pedagogical University
6212;Kazan State University
6213;Kazan State University of Medicine
6214;Kazan State University of Technology
6215;Kemerovo State University
6216;Khabarovsk State Academy of Economics and Law
6217;Khabarovsk State University of Technology
6218;Komsomolsk-on-Amur State Technical University
6219;Kostroma State Technological University
6220;Krasnoyarsk State Technical University
6221;Kuban State University
6222;Kuban State University of Agriculture
6223;Kuban State University of Technology
6224;Kurgan International University
6225;Kursk State Medical University
6226;Kursk State Technical University
6227;Kursk State University
6228;Kuzbass State Technical University
6229;Linguistic University of Nizhny Novgorod
6230;Lipeck State Technical University
6231;Magnitogorsk State University
6232;Marij State Technical University
6233;Marij State University
6234;Maxim Gorky Institute of Literature
6235;Mendeleev Russian University of Chemical Technology
6236;Modern Institute of Managament
6237;Modern University for the Humanities
6238;Mordovian State University
6239;Moscow External University of the Humanities
6240;Moscow Institute of Physics and Technology
6241;Moscow International Higher Business School (MIRBIS)
6242;Moscow P. I. Tchaikovsky Conservatory
6243;Moscow Power Engineering Institute (Technical University)
6244;Moscow State Academy of Applied Biotechnology
6245;Moscow State Automobile and Road Technical University
6246;Moscow State Industrial University
6247;Moscow State Institute of International Relations MFA Russia (MGIMO-University)
6248;Moscow State Institute of Radiotechnics, Electronics and Automation (Technical University)
6249;Moscow State Institute of Steel and Alloys
6250;Moscow State Technical University of Civil Aviation
6251;Moscow State Textile University A.N. Kosygin
6252;Moscow State University
6253;Moscow State University M.V. Lomonosov
6254;Moscow State University of Civil Engineering
6255;Moscow State University of Commerce
6256;Moscow State University of Culture
6257;Moscow State University of Ecological Engineering
6258;Moscow State University of Economics, Statistics and Informatics
6259;Moscow State University of Environmental Engineering
6260;Moscow State University of Forestry Engineering
6261;Moscow State University of Geodesy and Cartography
6262;Moscow State University of Railway Transport
6263;Moscow State University of Technology (Stankin)
6264;Moscow Technical University of Informatics and Communication
6265;Moscow University Touro
6266;Murmansk State Technical University
6267;National Research University of Electronic Technology
6268;Nayanova University
6269;Nevsky Institute of Language and Culture
6270;New Economic School
6271;NGO Vladikavkaz Institute of Economics, Management, and Law
6272;Nizhny Novgorod State Academy of Medicine
6273;Nizhny Novgorod State Architectural - Building University
6274;Nizhny Novgorod State Technical University
6275;Nizhny Novgorod State University
6276;Northern State Medical University
6277;North Ossetian State University
6278;North-West State Technical University
6279;Novgorod State University
6280;Novosibirsk State Academy of Economics and Mangement
6281;Novosibirsk State Agricultural University
6282;Novosibirsk State Medical Academy
6283;Novosibirsk State Music Academy M. Glinka
6284;Novosibirsk State Technical University
6285;Novosibirsk State University
6286;Obninsk State Technical University for Nuclear Power Engineering
6287;Omsk State Agrarian University
6288;Omsk State Medicical Academy
6289;Omsk State Pedagogical University
6290;Omsk State Technical University
6291;Omsk State Transport University
6292;Omsk State University
6293;Orenburg State University
6294;Oriental University
6295;Penza State University
6296;People' s Friendship University of Russia
6297;Perm State Academy of Agriculture
6298;Perm State Medical Academy
6299;Perm State Pedagogical University
6300;Perm State Pharmaceutical Academy
6301;Perm State Technical University
6302;Perm State University
6303;Petrozavodsk State University
6304;Pjatigorsk State Linguistic University
6305;Plekhanov Russian Academy of Economics
6306;Pomorsk State University
6307;Pomor State University
6308;Rostov State Medical University
6309;Rostov State University
6310;Russian Academy of Arts
6311;Russian Academy of Theatre Arts
6312;Russian Customs Academy, Vladivostok Branch
6313;Russian State Geological Prospecting University 
6314;Russian State Hydrometeorological University
6315;Russian State Medical University
6316;Russian State University for the Humanities
6317;Ryazan State Pedagogical University
6318;Rybinsk State Academy of Aviational Technology
6319;Sakhalin State University
6320;Samara State Academy for Railway Transportation
6321;Samara State Academy of Architecture and Civil Engineering
6322;Samara State Aerospace University
6323;Samara State Agricultural Academy
6324;Samara State Medical University
6325;Samara State Technical University
6326;Samara State University
6327;Samara State University of Economics
6328;Samara State University of Teacher Training
6329;Saratov State Academy of Law
6330;Saratov State Agrarian University
6331;Saratov State Medical University
6332;Saratov State Socio-Economic University
6333;Saratov State Technical University
6334;Saratov State University
6335;Siberian Academy of Public Services
6336;Siberian State Industrial University
6337;Siberian State Medical University
6338;Siberian State Transport University
6339;Siberian State University of Telecommunications and Informatics
6340;Skrjabin Moscow State Academy of Veterinary Medicine and Biotechnology
6341;Smolensk Humanitarian University
6342;Smolensk State Medical Academy
6343;Smolny University
6344;Southern Ural State University
6345;State Maritine Academy
6346;State University of Aerospace Technologies
6347;State University of Management
6348;Stavropol State Technical University
6349;Stavropol State University
6350;Sterlitamak State Pedagogical Institute
6351;St. Petersburg Institute of Arts and Restoration
6352;St. Petersburg Institute of Sales Management and Economics
6353;St. Petersburg Repin State Academic Institute of Painting Sculpture and Achitecture
6354;St. Petersburg State Academy for Engineering Economics (ENGECON)
